"X","CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta.AIC"
42,79770,2,0.797744672533147,0.106661444168654,7.47922249460399,0.852282323820679,0.0975560900363049,8.73633130954211,5741.90543895527,4958.65237106802,4898.43430782499,5654.36658297329,60.2180632430245
43,79770,3,0.857631757411036,0.107105531630731,8.0073526021784,0.899199110698437,0.0975116831095391,9.2214500050043,5741.90543895527,4946.78787715116,4876.94025971399,5643.33231342143,69.8476174371735
44,79770,4,0.893582878920979,0.107290392725471,8.32863834516326,0.884106650151196,0.0975257269482288,9.06536847062438,5741.90543895527,4963.87959771538,4887.73187657983,5646.96064649513,76.1477211355577
45,79770,5,0.945336722074772,0.107560493011717,8.78888424183582,0.891434281614234,0.0975188804190481,9.14114556877248,5741.90543895527,4973.63835304262,4888.03617424212,5645.2084043751,85.6021788005
46,79770,6,0.913855898855022,0.107374181672636,8.51094634314609,0.923725710361673,0.0975167743117097,9.47248016437674,5741.90543895527,4954.63237090694,4874.89662274879,5637.27539091035,79.7357481581494
47,79770,7,0.964363745014999,0.10804696531503,8.92541259445121,0.869854364393349,0.0975391972012548,8.9179979880146,5741.90543895527,4925.90511065464,4837.7321091309,5650.31827364039,88.1730015237381
48,79770,8,0.893644242462641,0.106426132199902,8.39684975851694,0.889604162728566,0.097520585401061,9.12221926345089,5741.90543895527,4972.86486913177,4895.32152205596,5645.64769253321,77.5433470758135
49,79770,9,0.919875498901697,0.107895341412536,8.52562758372089,0.903756995727053,0.0975327779358332,9.26618737673641,5741.90543895527,4949.29141429882,4869.35998835969,5642.22184568224,79.9314259391294
50,79770,10,0.845742979953,0.107591456528165,7.86068901048477,0.840193107524554,0.097567898697731,8.6113682752101,5741.90543895527,4971.56767755726,4904.38794859466,5657.09342704731,67.1797289626002
51,79770,11,0.882371836314864,0.108116282159592,8.1613224085192,0.901023259743121,0.0975350091126159,9.23794715293235,5741.90543895527,4975.23947328597,4902.5244692116,5642.88873772626,72.7150040743772
52,79770,12,0.97161922849901,0.108231860019305,8.97720161443868,0.912850718730391,0.0975254258992616,9.36013055378313,5741.90543895527,4984.62541695309,4895.15168578495,5639.98564276719,89.4737311681392
53,79770,13,0.848355680349125,0.107019027835012,7.92714807367726,0.861082525120427,0.097547590198313,8.82730699312876,5741.90543895527,4934.36877110289,4866.08366520086,5652.35174510957,68.2851059020313
54,79770,14,0.90920549121435,0.107636673600071,8.44698615076626,0.865241113196467,0.0975436013879731,8.87030108469165,5741.90543895527,4968.89013664734,4890.46317370751,5651.39084103918,78.4269629398286
55,79770,15,0.901841574886211,0.107665399112165,8.37633615184652,0.869393388047389,0.0975396363106658,8.91323179920779,5741.90543895527,4980.19216263403,4902.98118183105,5650.42576208592,77.2109808029745
56,79770,16,0.863531683674593,0.106639699353592,8.09765677237446,0.883189348910108,0.0975265877779265,9.05588280112065,5741.90543895527,4972.63358833738,4901.08677057712,5647.17875541918,71.5468177602534
57,79770,17,0.88487929267552,0.10616435338763,8.33499441610712,0.913304654516051,0.0975250617150774,9.36482006219386,5741.90543895527,4964.45835878737,4888.19006387537,5639.87329898275,76.2682949120035
58,79770,18,0.90857141925148,0.1076934661197,8.43664385582703,0.890976863208297,0.0975193062512099,9.13641511059502,5741.90543895527,4970.58849868829,4892.37662601905,5645.31830308657,78.2118726692388
59,79770,19,0.845895381538206,0.108488671340464,7.79708490376457,0.862469425720979,0.0975462579431507,8.84164542963421,5741.90543895527,4946.41179821492,4880.60009743753,5652.03190799857,65.8117007773899
60,79770,20,0.886945378448156,0.106766209262235,8.30736039592518,0.906033119129392,0.0975309276703435,9.28970061878015,5741.90543895527,4967.2537275675,4891.46719010991,5641.66470212394,75.7865374575904
61,79779,1,0.672418459023502,0.222883142619482,3.01691034647465,0.407820951270171,0.198026011333293,2.0594312258493,1487.74451706421,1277.09944936215,1269.35890673729,1485.2207530827,7.74054262485174
62,79779,2,0.733297569083837,0.235192345491136,3.11786324317886,0.364519383956211,0.198044479544229,1.84059351108954,1487.74451706421,1237.28209902218,1228.83407708265,1486.1542260667,8.44802193952773
63,79779,3,0.633156939618416,0.230030025524752,2.75249693240713,0.346349009700208,0.198052587338689,1.74877296153631,1487.74451706421,1244.959982454,1238.90488879747,1486.51233976128,6.05509365653438
64,79779,4,0.806217628469204,0.235714785929684,3.42030995335908,0.403704177075214,0.198027716222148,2.0386246166791,1487.74451706421,1242.72463024395,1232.08429240663,1485.31438607309,10.6403378373266
65,79779,5,0.773184963967495,0.228888767701799,3.3779943495297,0.350086423651169,0.198050902106325,1.76765881865674,1487.74451706421,1240.57279499838,1230.24490137677,1486.44029113636,10.3278936216157
66,79779,6,0.729154328574019,0.226614191571623,3.21760223186889,0.388557390587842,0.198034080508597,1.96207334409278,1487.74451706421,1248.11266023668,1238.96886296094,1485.65002597074,9.14379727574328
67,79779,7,0.805130913301692,0.226617118304842,3.55282477918832,0.396370550780549,0.19803077959507,2.00156032103212,1487.74451706421,1253.29339572929,1241.6040710334,1485.47863101826,11.6893246958896
68,79779,8,0.686886472581758,0.225939411010207,3.04013571386502,0.415124924399371,0.198023012498678,2.09634687989681,1487.74451706421,1247.94797965906,1240.05302018956,1485.05208792319,7.89495946949683
69,79779,9,0.737168965539999,0.229393812062584,3.21355209589909,0.412388132530475,0.198024132275909,2.08251452886505,1487.74451706421,1254.88946622684,1245.77920311441,1485.11566784147,9.11026311243563
70,79779,10,0.771459795449945,0.234365673159504,3.29169278525234,0.389017598108277,0.198033885010958,1.96439916374286,1487.74451706421,1246.53112758378,1236.81990420035,1485.64003299841,9.71122338343525
71,79779,11,0.803631189002024,0.233957181676378,3.43494986237974,0.365447871843192,0.198044070994003,1.84528559733686,1487.74451706421,1243.03965218708,1232.2781095767,1486.1353962592,10.7615426103778
72,79779,12,0.772722825129784,0.232012797858246,3.33051811047897,0.366840003076055,0.198043459474622,1.85232071813542,1487.74451706421,1258.78509364934,1248.78994360498,1486.10706682415,9.99515004436353
73,79779,13,0.673770297138566,0.2282167518151,2.95232620646731,0.387176307919288,0.198034668002793,1.95509357944251,1487.74451706421,1250.04412914772,1242.72648508614,1485.67993796382,7.31764406158368
74,79779,14,0.679427396982534,0.226184220441261,3.0038673593456,0.399122910737533,0.198029625934557,2.01547070976861,1487.74451706421,1241.34008882447,1233.69011634327,1485.41737172671,7.64997248119289
75,79779,15,0.787080416704755,0.232658023838417,3.38299278795297,0.411475283816246,0.198024506808343,2.07790081363258,1487.74451706421,1247.15909911423,1236.81588142642,1485.13677307361,10.3432176878096
76,79779,16,0.90555582114076,0.236255904699268,3.8329447143065,0.400498076075932,0.198029051311874,2.02242081867671,1487.74451706421,1249.77340569528,1235.74812540319,1485.386592343,14.0252802920959
77,79779,17,0.704606382805361,0.224630797548572,3.13673098477516,0.386255202041361,0.198035060501003,1.95043847823807,1487.74451706421,1254.25321059299,1245.68459729674,1485.69982349458,8.56861329624235
78,79779,18,0.779953436806789,0.230141872788346,3.38901142741671,0.383490034732604,0.198036242017834,1.93646390592521,1487.74451706421,1252.49170576058,1242.0955431929,1485.75921200882,10.3961625676798
79,79779,19,0.722244462767821,0.232763069390057,3.10291690456061,0.379798808636988,0.198037826803398,1.91780941432989,1487.74451706421,1239.20094138144,1230.85886973804,1485.83777033159,8.34207164339546
80,79779,20,0.767471353708169,0.233520626365333,3.28652490211932,0.380260483960959,0.198037628113557,1.92014258897766,1487.74451706421,1254.97258436218,1245.32942150777,1485.82798973222,9.643162854411
81,79783,1,0.357203978607441,0.0975323121215111,3.6624168015459,0.316613769361987,0.0924971073985489,3.4229586012649,4935.81991774503,4845.65988244296,4833.68808107876,4925.57220672461,11.9718013642041
82,79783,2,0.419862592544416,0.0985952101453231,4.25844817335005,0.352514283632858,0.0924640351118211,3.81244754467557,4935.81991774503,4853.25321567973,4836.27593021715,4922.55377187845,16.9772854625789
83,79783,3,0.355153580483505,0.0979538682428262,3.62572287194503,0.311512798580859,0.0925019442929297,3.36763514499088,4935.81991774503,4867.23446901105,4855.55529723158,4925.97299919571,11.6791717794704
84,79783,4,0.351488708471494,0.099896679797212,3.51852242922396,0.308261685645658,0.0925050452130425,3.33237700641863,4935.81991774503,4848.37854089287,4837.47960726236,4926.2248185451,10.8989336305049
85,79783,5,0.4195886226378,0.0999123610714647,4.1995666816209,0.343811993900178,0.0924718973699218,3.71801599922626,4935.81991774503,4846.87118894306,4830.39134244485,4923.31735036294,16.4798464982086
86,79783,6,0.425215751759201,0.0999108250030721,4.25595276333797,0.360277875090265,0.0924571033204855,3.89670303471902,4935.81991774503,4851.18848558088,4834.19399955472,4921.85523427284,16.9944860261612
87,79783,7,0.415625508733054,0.100160370030268,4.14960037195801,0.334622315675513,0.0924803067166707,3.61830888710919,4935.81991774503,4848.02275764072,4832.00144402011,4924.10147936115,16.0213136206148
88,79783,8,0.420042932262632,0.10044669138557,4.18174980647472,0.357540206877568,0.0924595388399683,3.86699102508405,4935.81991774503,4848.17489576438,4831.85939722867,4922.1034267177,16.3154985357078
89,79783,9,0.318057853968275,0.0984927434571696,3.22925164640768,0.311048594753816,0.0925023861872611,3.36260076712109,4935.81991774503,4861.11906141671,4852.31544587991,4926.00912738787,8.80361553680268
90,79783,10,0.358827032024004,0.0985120212464847,3.64246949239008,0.339220952947501,0.0924760848080059,3.66820193190244,4935.81991774503,4852.03667488576,4840.2344981648,4923.71193875994,11.8021767209639
91,79783,11,0.363070781893091,0.0986287608618885,3.68118567768995,0.318466283033172,0.0924953593583655,3.44305147028298,4935.81991774503,4846.01998423819,4833.91907930521,4925.42492882882,12.1009049329796
92,79783,12,0.350472987066924,0.100871424241587,3.47445264803182,0.283516207216715,0.0925291141759243,3.06407566679683,4935.81991774503,4847.56207190064,4837.01707622137,4928.04937497009,10.5449956792672
93,79783,13,0.452188147291972,0.10030781965101,4.50800494782182,0.351599519545324,0.0924648569714571,3.80252055820363,4935.81991774503,4847.33208790629,4827.97885691931,4922.63500189462,19.3532309869815
94,79783,14,0.456136988424742,0.100087393755945,4.55738701256417,0.360733897521704,0.0924566985606189,3.90165237497844,4935.81991774503,4850.06111417088,4830.2174365195,4921.81369414805,19.8436776513736
95,79783,15,0.420354490693555,0.099844552030628,4.21008940542503,0.337842162445176,0.092477347747191,3.65324234177594,4935.81991774503,4831.41989869277,4814.85026370991,4923.82933155218,16.5696349828568
96,79783,16,0.357340241312101,0.0984020700764088,3.63143012168979,0.343811993900187,0.0924718973699215,3.71801599922637,4935.81991774503,4849.60700480281,4837.89278427877,4923.31735036294,11.7142205240334
97,79783,17,0.402336408921191,0.0986000994482148,4.08048684709999,0.357996667812853,0.0924591320900087,3.87194493091655,4935.81991774503,4838.6845811217,4823.29435355954,4922.06218616928,15.3902275621595
98,79783,18,0.305131356791511,0.0977990339430836,3.1199833422597,0.318466283033123,0.0924953593583656,3.44305147028244,4935.81991774503,4857.01580105406,4848.94139941099,4925.42492882882,8.07440164306263
99,79783,19,0.376485031063245,0.098623757248307,3.81738682004744,0.341058277118958,0.09247440571352,3.68813699842025,4935.81991774503,4852.03988944874,4838.86495245053,4923.55470840831,13.1749369982053
100,79783,20,0.445550743047849,0.0999027693345142,4.45984376625205,0.359821779737834,0.0924575084113535,3.89175293516399,4935.81991774503,4856.21976315974,4837.30759999765,4921.89672449869,18.912163162081
101,79908,1,-0.487846938772468,0.0521647186710694,-9.35204772882304,-0.394596126152509,0.0472354337064526,-8.35381609079214,12015.2125140667,11812.5890368474,11728.2115871992,11948.5952265631,84.3774496482674
102,79908,2,-0.502069116808396,0.0526273576503256,-9.54007837794778,-0.421635654733864,0.0472856875902714,-8.91677114621492,12015.2125140667,11802.4867201842,11714.5309872789,11939.1300103343,87.9557329053714
103,79908,3,-0.540001676465695,0.0524428217272351,-10.2969607408683,-0.437145450816432,0.0473154232541074,-9.23896312770455,12015.2125140667,11824.4357559114,11721.8320799698,11933.4434021584,102.603675941607
104,79908,4,-0.501684089414856,0.0520342796364642,-9.64141510019655,-0.422573011049997,0.0472874657682786,-8.93625835481901,12015.2125140667,11849.2923066493,11759.6010214756,11938.7916323461,89.6912851737889
105,79908,5,-0.500474169030477,0.05246189519572,-9.53976533183472,-0.396452141251184,0.0472388191980957,-8.39250743310632,12015.2125140667,11809.2473122462,11721.3682680783,11947.9638917654,87.8790441678921
106,79908,6,-0.507626199220723,0.0522143031685976,-9.7219759417572,-0.412280476783446,0.0472680735628837,-8.72217642284414,12015.2125140667,11851.9840806281,11760.6882536811,11942.46961948,91.2958269470128
107,79908,7,-0.491262089141055,0.0521248431895652,-9.42472071051526,-0.380716412016957,0.0472104128919392,-8.06424660780633,12015.2125140667,11834.189349608,11748.4602131534,11953.230052545,85.7291364545745
108,79908,8,-0.478695914414634,0.0531763665437703,-9.00204255250519,-0.393668597812004,0.0472337453502157,-8.3344777106524,12015.2125140667,11810.1020422402,11731.9169230795,11948.9097114354,78.1851191607075
109,79908,9,-0.49337627396444,0.0523335692518582,-9.42752961469224,-0.396916345108259,0.0472396674034018,-8.4021833117241,12015.2125140667,11811.4397622835,11725.6666161707,11947.8055649386,85.7731461128315
110,79908,10,-0.471338133770981,0.0521718920395137,-9.03433085029772,-0.383024788983961,0.0472145379842296,-8.1124332745117,12015.2125140667,11830.6384574435,11752.0542384262,11952.469817527,78.5842190173644
111,79908,11,-0.470154590608232,0.051900320986261,-9.05879928435685,-0.381639529125508,0.0472120607826068,-8.08351770287701,12015.2125140667,11839.0866637277,11760.067373257,11952.9265439538,79.0192904706128
112,79908,12,-0.441607831514561,0.0521644690945476,-8.46568246892634,-0.359111491720387,0.0471725002529057,-7.61272965806527,12015.2125140667,11831.9240595048,11763.0982467298,11960.1391363605,68.8258127750123
113,79908,13,-0.495248184120046,0.0519961232728967,-9.52471363145253,-0.406217353414525,0.0472567864592322,-8.59595803800504,12015.2125140667,11820.9269137059,11733.4166290762,11944.5974824159,87.5102846296159
114,79908,14,-0.46439268289803,0.0527267881277638,-8.80752838145095,-0.382101204450096,0.0472128858005061,-8.0931550353569,12015.2125140667,11823.0846903495,11748.3447975668,11952.7744970179,74.7398927827871
115,79908,15,-0.478147221517821,0.0519918497655041,-9.19658030392034,-0.385797418638538,0.0472195117593609,-8.17029664780591,12015.2125140667,11831.534063544,11749.9932089883,11951.5510892076,81.5408545557093
116,79908,16,-0.483601136719099,0.0522727651504821,-9.25149330300233,-0.386722255720261,0.0472211754407786,-8.18959401392411,12015.2125140667,11824.6321604058,11742.1034252081,11951.2432813349,82.5287351977058
117,79908,17,-0.449558590775916,0.052472962154129,-8.56743306115303,-0.37748794709065,0.047204667739752,-7.99683516833146,12015.2125140667,11806.3503120238,11735.7192970117,11954.2861942603,70.6310150121062
118,79908,18,-0.475664883181756,0.0522589114409514,-9.1020817323993,-0.375184219646928,0.0472005853772411,-7.94871963235931,12015.2125140667,11854.8881524313,11775.0117292171,11955.0347445639,79.8764232142275
119,79908,19,-0.509496364382924,0.0523736553271655,-9.72810397136164,-0.390887922866578,0.0472286977841329,-8.27649165033514,12015.2125140667,11821.4135235453,11729.9472421156,11949.8484426361,91.4662814297026
120,79908,20,-0.476147798866083,0.0526319596286124,-9.04674274387524,-0.368743984846979,0.047189248635549,-7.81415249254878,12015.2125140667,11823.5446720712,11744.6255523355,11957.104886599,78.9191197356758
121,79970,1,-0.346506321025084,0.132474282201835,-2.61564973416618,-0.310193923809351,0.118617839655037,-2.61506974592906,2771.21868182145,2515.50444687585,2510.78317744223,2766.54213858173,4.72126943362218
122,79970,2,-0.398184869637107,0.131739076901239,-3.02252664132158,-0.35779790859704,0.118651817637917,-3.01552825502354,2771.21868182145,2515.47316496092,2508.52745578597,2764.37795287747,6.94570917495366
123,79970,3,-0.329351184656776,0.132797573860532,-2.48009941057108,-0.299674954638856,0.118610664968194,-2.52654307872917,2771.21868182145,2523.51355122424,2519.46265239774,2766.98084570392,4.05089882649781
124,79970,4,-0.326163714397911,0.134085341620349,-2.43250835964915,-0.354536018573997,0.118649409634693,-2.98809762025425,2771.21868182145,2525.13464888776,2521.31070694865,2764.53552639393,3.82394193911296
125,79970,5,-0.2924441272284,0.13083663001854,-2.23518541548312,-0.3336609769091,0.118634278517944,-2.81251743659091,2771.21868182145,2526.60835077636,2523.68978429743,2765.51171598474,2.91856647892564
126,79970,6,-0.302683818717372,0.132771946902448,-2.27972719975074,-0.291014658228266,0.118604847340344,-2.45364894229982,2771.21868182145,2519.46920386895,2516.3474882527,2767.33120968812,3.12171561625246
127,79970,7,-0.287691055559645,0.131057668768416,-2.1951485804925,-0.321672509404424,0.118625805503143,-2.71165711406614,2771.21868182145,2519.16270704789,2516.41644060046,2766.04701683456,2.74626644742284
128,79970,8,-0.314207896697061,0.131517435525913,-2.38909689381187,-0.312485866263285,0.118619418781285,-2.63435674760351,2771.21868182145,2527.62342857545,2524.00860854583,2766.44464176476,3.61482002961702
129,79970,9,-0.368347757287057,0.131018459805499,-2.81141877132339,-0.355933481251316,0.118650439822895,-2.99984965738522,2771.21868182145,2517.94066254796,2512.19541926278,2764.46818473568,5.74524328518282
130,79970,10,-0.384167796212635,0.131839551153432,-2.91390400567694,-0.344310235390112,0.118641937357951,-2.90209552421,2771.21868182145,2519.48870396061,2513.17056433815,2765.0206977722,6.3181396224586
131,79970,11,-0.334327807428996,0.132206369357262,-2.52883283199117,-0.327660203732598,0.118630017735251,-2.76203451696216,2771.21868182145,2522.08843692939,2517.80206886725,2765.78197579375,4.28636806213717
132,79970,12,-0.331010646661141,0.131343333406168,-2.52019374015367,-0.314320772677929,0.118620687116327,-2.64979726824281,2771.21868182145,2516.24046046097,2511.99926819337,2766.36609551071,4.24119226759967
133,79970,13,-0.343319164220614,0.13231948298085,-2.59462292692226,-0.31386193310313,0.118620369612104,-2.64593622604176,2771.21868182145,2517.97158814654,2513.36032533802,2766.38577785366,4.61126280852341
134,79970,14,-0.322329255827168,0.13283270313912,-2.42658056495004,-0.294657901679989,0.118607284923195,-2.48431537633457,2771.21868182145,2533.85025017845,2530.05758462167,2767.18501087839,3.79266555678169
135,79970,15,-0.347860110076336,0.131863777342953,-2.63802628049715,-0.36994885982255,0.118660892391326,-3.11769827756321,2771.21868182145,2518.99273849312,2514.16354931352,2763.77904993485,4.82918917960205
136,79970,16,-0.364515234155778,0.131147151902392,-2.77943690631629,-0.368543958210014,0.118659834701034,-3.10588632740445,2771.21868182145,2518.01451007255,2512.4392232538,2763.84925474443,5.57528681875237
137,79970,17,-0.366121656168932,0.134325577881651,-2.72562874429997,-0.316156885904443,0.118621959941525,-2.66524753140391,2771.21868182145,2526.9707019146,2521.67513500865,2766.28706063434,5.29556690595064
138,79970,18,-0.334660758632768,0.131030003904962,-2.55407730030674,-0.322592847876002,0.118626450399254,-2.71940066309218,2771.21868182145,2517.67631179509,2513.27119473835,2766.00657992309,4.40511705674317
139,79970,19,-0.335479000226186,0.131050402741834,-2.55992345851138,-0.322592847876034,0.118626450399251,-2.71940066309251,2771.21868182145,2514.99885738885,2510.56147215484,2766.00657992309,4.43738523401089
140,79970,20,-0.375375744039629,0.132495382419656,-2.83312321670722,-0.354536018573774,0.118649409634693,-2.98809762025236,2771.21868182145,2516.79577706095,2510.92723271732,2764.53552639393,5.86854434363204
141,80034,1,0.643228484569761,0.201920848524355,3.1855476503318,1.00588279308732,0.19243188484004,5.22721478264094,2126.1585352886,1989.72697103962,1980.29889370236,2094.20430300608,9.42807733726136
142,80034,2,0.664109000374465,0.202351340362395,3.28195997706315,1.01969024431689,0.192425801105911,5.29913472339218,2126.1585352886,1997.7919270188,1987.62275875081,2093.16882697575,10.1691682679893
143,80034,3,0.55289236627025,0.201882361591534,2.73868584611127,0.93812691558682,0.192463539174667,4.87430980231241,2126.1585352886,1992.84982437331,1986.53132860387,2099.02881127014,6.31849576944091
144,80034,4,0.668759529406635,0.201438204060979,3.31992400609464,0.988292769790897,0.192439812442721,5.13559412289004,2126.1585352886,1997.03570443434,1986.54698399418,2095.49763148922,10.4887204401623
145,80034,5,0.653103997757684,0.202111114340508,3.23141060247366,1.02977234598479,0.192421435136498,5.35165089717941,2126.1585352886,1990.21754899086,1980.43414885469,2092.40141500132,9.78340013616321
146,80034,6,0.604764242133238,0.202229656888026,2.99048246157138,1.02244350857477,0.192424602465308,5.31347600813729,2126.1585352886,1988.24890229315,1980.24725512751,2092.96020852689,8.00164716564495
147,80034,7,0.64355035815714,0.201903181114474,3.18742059736177,1.0137154791449,0.192428418758857,5.26801335105934,2126.1585352886,1992.37856640807,1982.94160694361,2093.61909285557,9.43695946445723
148,80034,8,0.618439150083113,0.20075420109583,3.08057887061552,0.996639106858188,0.192436025925366,5.17906718383762,2126.1585352886,1990.13640280555,1981.47642303459,2094.88755327982,8.65997977095731
149,80034,9,0.616909836808855,0.20298519380616,3.03918638222437,1.00403655873333,0.192432707543913,5.21759825316706,2126.1585352886,1990.43412446205,1982.10325269167,2094.34140595482,8.33087177037646
150,80034,10,0.697638453899887,0.201778379639304,3.45744898510422,1.07560824459502,0.192402381577433,5.59041024220448,2126.1585352886,1989.09714254152,1977.51336133769,2088.79118175574,11.5837812038267
151,80034,11,0.639288423294478,0.201577028810755,3.17143489546448,1.01279514067518,0.192428823992505,5.26321950974782,2126.1585352886,1989.29913027102,1979.97555928261,2093.68815293836,9.32357098841612
152,80034,12,0.652266203630107,0.201353414366135,3.2394097000215,0.994786593063561,0.192436862463203,5.16941806434712,2126.1585352886,2000.06457314444,1990.20857810676,2095.02352344308,9.85599503768549
153,80034,13,0.598895287498774,0.203509146870984,2.94284211155604,0.983179446258852,0.192442154613978,5.108960914676,2126.1585352886,1990.25997539278,1982.60542811528,2095.86819186326,7.65454727749488
154,80034,14,0.677493421301482,0.200580588624379,3.3776619459932,1.05073792543176,0.192412559675066,5.46085934933864,2126.1585352886,1986.02590792245,1975.05035408637,2090.77485471567,10.9755538360794
155,80034,15,0.639572851249891,0.201143454615133,3.17968512807761,0.998952971018907,0.192434984171495,5.19111935555676,2126.1585352886,1994.04226962806,1984.63965965649,2094.71727168161,9.40260997156452
156,80034,16,0.632640732844399,0.202383143614982,3.12595565788793,1.00080264531928,0.192434153890478,5.20075373880292,2126.1585352886,1989.41145656356,1980.4290146488,2094.58079142395,8.98244191476556
157,80034,17,0.642890794515941,0.202443125990362,3.17566126965728,1.01003228375947,0.192430043747134,5.24882842663967,2126.1585352886,1989.67954158067,1980.30689086265,2093.89499437541,9.37265071801448
158,80034,18,0.606930682049986,0.201693872851149,3.00916767311967,1.00172701165562,0.192433739787089,5.20556848691887,2126.1585352886,1986.69168821706,1978.56302352807,2094.51246634012,8.12866468898233
159,80034,19,0.640218797870031,0.201534948632388,3.17671352891665,1.0035748054711,0.19243291364855,5.21519311038431,2126.1585352886,1994.32385683762,1984.9529161778,2094.37564633089,9.37094065982023
160,80034,20,0.631130017785972,0.201759144769717,3.12813586965947,1.01325534819524,0.192428621291511,5.26561662914095,2126.1585352886,1988.75433194505,1979.75737723107,2093.65362995367,8.99695471397968
161,80037,1,0.349406005709953,0.202492279833183,1.72552754108848,0.436639503417834,0.186314619871287,2.34356006908894,1680.91046992744,1478.81848085513,1477.71502884901,1677.01190913614,1.10345200612733
162,80037,2,0.418981267130403,0.20382868928924,2.05555591114975,0.447220789986153,0.186309881465554,2.40041368964554,1680.91046992744,1474.7291202131,1472.29813221007,1676.71228834581,2.43098800302459
163,80037,3,0.328864432216416,0.200743113469735,1.63823518790844,0.419995128403241,0.186322229898093,2.25413322196151,1680.91046992744,1471.81035186207,1471.01510569815,1677.46733603839,0.795246163919956
164,80037,4,0.394582556676472,0.203353016923893,1.94038211306277,0.460505438012075,0.186304040929757,2.47179522094049,1680.91046992744,1468.43995272596,1466.50150065211,1676.32495629934,1.93845207385129
165,80037,5,0.366733259159324,0.201770684704379,1.81757453862358,0.441705166485089,0.186312341816249,2.37077781417573,1680.91046992744,1471.43697190892,1469.98429722628,1676.86945080649,1.45267468263978
166,80037,6,0.298535278905867,0.203196024860152,1.46919842113708,0.413029654332818,0.186325471864448,2.21671063113313,1680.91046992744,1470.80299651627,1470.5671826482,1677.65218893697,0.235813868060632
167,80037,7,0.339974786657495,0.202664386296665,1.677526046238,0.444004675044469,0.186311313539155,2.38313319041228,1680.91046992744,1469.2733755343,1468.34510421645,1676.80418851366,0.928271317851113
168,80037,8,0.374690263837803,0.201905480514321,1.8557706451719,0.448597988211473,0.18630927039237,2.40781356325813,1680.91046992744,1476.45502783576,1474.85342312803,1676.67271244197,1.60160470772871
169,80037,9,0.365693450669893,0.203418096866846,1.79774295553099,0.444464347991099,0.186311108421404,2.385603047274,1680.91046992744,1468.16143911507,1466.7906375545,1676.79109796864,1.37080156057391
170,80037,10,0.434768586046729,0.202102467356309,2.15122849183344,0.446761572613458,0.186310085512415,2.39794625924149,1680.91046992744,1469.87913179953,1467.00929972694,1676.72545497666,2.86983207259459
171,80037,11,0.392079946355647,0.20453230703519,1.91695850909357,0.432949518837273,0.186316290415453,2.32373410758593,1680.91046992744,1466.86060615727,1465.02227996889,1677.11454716873,1.83832618837937
172,80037,12,0.421983122070182,0.205302052511017,2.0554257344677,0.458676797526511,0.186304837753796,2.46196933507792,1680.91046992744,1463.94663345307,1461.52254746023,1676.37901230408,2.42408599283385
173,80037,13,0.29237966451577,0.204146882459227,1.43220244656033,0.443085100587578,0.186311724311868,2.3781922593658,1680.91046992744,1469.81796840682,1469.69517389538,1676.83033152628,0.122794511439679
174,80037,14,0.351226595772375,0.202755880342579,1.73226342525276,0.406978210480947,0.186328316031064,2.18419947729844,1680.91046992744,1464.39447655891,1463.26654649375,1677.81004658625,1.1279300651554
175,80037,15,0.351658285849609,0.2031350608924,1.73115504681824,0.463702721256443,0.186302653172225,2.48897540298463,1680.91046992744,1471.99989601683,1470.88119770231,1676.22987382527,1.11869831451168
176,80037,16,0.444097338173773,0.202553993210657,2.19248868479186,0.449515742788421,0.186308863898029,2.41274480120522,1680.91046992744,1470.08166959835,1467.02132874989,1676.64626519298,3.06034084845669
177,80037,17,0.440208746641148,0.202363414783048,2.17533760790256,0.483718569173492,0.186294122041006,2.59653156993873,1680.91046992744,1470.78080155211,1467.80139438663,1675.61815080865,2.97940716548146
178,80037,18,0.399283523406341,0.204322096679174,1.95418669784549,0.441245035534383,0.18631254801033,2.36830551804765,1680.91046992744,1468.00618474378,1466.00709545125,1676.88246515748,1.99908929253434
179,80037,19,0.427915193967132,0.201421617702458,2.12447501339828,0.458219452488802,0.186305037395259,2.45951187845049,1680.91046992744,1471.9652111913,1469.21380081864,1676.39249481809,2.75141037265735
180,80037,20,0.365724418767763,0.202911917362424,1.80238018309461,0.438021971093904,0.1863139964149,2.35098800692611,1680.91046992744,1471.36250214768,1469.97193975217,1676.97320957501,1.39056239551223
181,80183,1,-0.00873809537795087,0.0661431053210598,-0.132108937666836,0.0836304138423041,0.0601170316956738,1.3911267985695,8903.81028557595,8703.27080494771,8705.25336282856,8903.85947769841,-1.98255788085226
182,80183,2,0.0183254647064291,0.0654875915369845,0.279831098935432,0.0712253475804547,0.0601341023963724,1.18444185149675,8903.81028557595,8667.57722690915,8669.49882228859,8904.39775927718,-1.92159537944099
183,80183,3,-0.00911409455446374,0.0656964770378568,-0.138730339363736,0.0550611298902433,0.0601568354658655,0.915292991458741,8903.81028557595,8670.98622402545,8672.966989814,8904.96807704353,-1.98076578854852
184,80183,4,0.0289241185697005,0.0659636964989567,0.438485410989027,0.0753665281635774,0.060128367576972,1.25342714596565,8903.81028557595,8676.46774274391,8678.27509317077,8904.22780509689,-1.80735042685774
